date,region,item_code,item_name,value,transformation
2016-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.96,"level (discrete quarter, as published)"
2016-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.9,"level (discrete quarter, as published)"
2016-10-01,national,D05,"5-я децильная группа (доля доходов, %)",8.02,"level (discrete quarter, as published)"
2017-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.9,"level (discrete quarter, as published)"
2018-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.82,"level (discrete quarter, as published)"
2018-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.81,"level (discrete quarter, as published)"
2018-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.76,"level (discrete quarter, as published)"
2018-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.7,"level (discrete quarter, as published)"
2019-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.79,"level (discrete quarter, as published)"
2019-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.74,"level (discrete quarter, as published)"
2019-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.77,"level (discrete quarter, as published)"
2019-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.7,"level (discrete quarter, as published)"
2020-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.7,"level (discrete quarter, as published)"
2020-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.68,"level (discrete quarter, as published)"
2020-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.65,"level (discrete quarter, as published)"
2020-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.7,"level (discrete quarter, as published)"
2021-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.65,"level (discrete quarter, as published)"
2021-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.46,"level (discrete quarter, as published)"
2021-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.59,"level (discrete quarter, as published)"
2022-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.63,"level (discrete quarter, as published)"
2022-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.59,"level (discrete quarter, as published)"
2022-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.69,"level (discrete quarter, as published)"
2022-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.74,"level (discrete quarter, as published)"
2023-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.68,"level (discrete quarter, as published)"
2023-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.66,"level (discrete quarter, as published)"
2023-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.68,"level (discrete quarter, as published)"
2023-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.7,"level (discrete quarter, as published)"
2024-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.66,"level (discrete quarter, as published)"
