date,region,item_code,item_name,value,transformation
1981-12-31,world,BEVERAGES,Напитки (2010=100),69.9,level
1981-12-31,world,FOOD,Еда (2010=100),66.0,level
1981-12-31,world,OILS_MEALS,Масла и шроты (2010=100),61.3,level
1981-12-31,world,GRAINS,Зерна (2010=100),78.7,level
1981-12-31,world,OTHER_FOOD,Другая пища (2010=100),60.9,level
1981-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),47.0,level
1981-12-31,world,TIMBER,Древесина (2010=100),44.4,level
1981-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),49.9,level
1981-12-31,world,FERTILIZERS,Удобрения (2010=100),49.8,level
1981-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),33.9,level
1981-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",37.3,level
1981-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),40.0,level
1982-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",44.2,level
1982-12-31,world,ENERGY,Энергоносители (2010=100),44.0,level
1982-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),44.6,level
1982-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),52.7,level
1982-12-31,world,BEVERAGES,Напитки (2010=100),69.1,level
1982-12-31,world,FOOD,Еда (2010=100),52.8,level
1982-12-31,world,OILS_MEALS,Масла и шроты (2010=100),50.6,level
1982-12-31,world,GRAINS,Зерна (2010=100),60.4,level
1982-12-31,world,OTHER_FOOD,Другая пища (2010=100),48.8,level
1982-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),43.9,level
1982-12-31,world,TIMBER,Древесина (2010=100),42.8,level
1982-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),45.2,level
1982-12-31,world,FERTILIZERS,Удобрения (2010=100),37.5,level
1982-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),28.9,level
