date,region,item_code,item_name,value,transformation
2025-01-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.4,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-02-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-03-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-04-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-05-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-06-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-07-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-08-01,AKT,A,"Сельское, лесное и рыбное хозяйство",103.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-09-01,AKT,A,"Сельское, лесное и рыбное хозяйство",103.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-10-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-11-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2025-12-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-01-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-02-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-03-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-04-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.3,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-05-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-06-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-07-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2026-08-01,AKT,A,"Сельское, лесное и рыбное хозяйство",102.7,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2021-01-01,ALA,A,"Сельское, лесное и рыбное хозяйство",69.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
