date,region,item_code,item_name,value,transformation
1961-10-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.4,level
1961-10-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
1961-11-01,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",7.5,level
1961-11-01,world,ENERGY,Энергоносители (2010=100),2.1,level
1961-11-01,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),18.3,level
1961-11-01,world,AGRICULTURE,Сельское хозяйство (2010=100),21.6,level
1961-11-01,world,BEVERAGES,Напитки (2010=100),22.5,level
1961-11-01,world,FOOD,Еда (2010=100),21.9,level
1961-11-01,world,OILS_MEALS,Масла и шроты (2010=100),23.6,level
1961-11-01,world,GRAINS,Зерна (2010=100),26.0,level
1961-11-01,world,OTHER_FOOD,Другая пища (2010=100),15.9,level
1961-11-01,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),20.3,level
1961-11-01,world,TIMBER,Древесина (2010=100),16.6,level
1961-11-01,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),24.4,level
1961-11-01,world,FERTILIZERS,Удобрения (2010=100),12.9,level
1961-11-01,world,METALS_MINERALS,Металлы и минералы (2010=100),12.3,level
1961-11-01,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",13.4,level
1961-11-01,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),3.3,level
