indicator_id,date,value_thousand_kzt,source_url
NF_MET_YTD,2022-01-01,443610.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-02-01,226439820.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-03-01,228221855.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-04-01,969431895.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-05-01,1059926062.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-06-01,1061757719.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-07-01,1063453358.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-08-01,1386272525.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-09-01,1386572759.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-10-01,1386792236.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-11-01,1546160527.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2022-12-01,1582031493.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_MET_YTD,2023-01-01,45839.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-02-01,502954163.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-03-01,502031977.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-04-01,503024524.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-05-01,982334502.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-06-01,982524536.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-07-01,982398636.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-08-01,1076102238.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-09-01,1077713026.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-10-01,1078846056.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-11-01,1250508211.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2023-12-01,1282494675.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_MET_YTD,2024-01-01,53364399.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-02-01,97120880.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-03-01,111810291.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-04-01,258855644.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-05-01,534438389.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-06-01,534510745.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-07-01,534845132.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-08-01,588854478.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-09-01,608218841.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-10-01,619797815.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-11-01,655173434.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2024-12-01,680875303.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_MET_YTD,2025-01-01,9766.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_MET_YTD,2025-02-01,26315358.788,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_MET_YTD,2025-03-01,26783848.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_MET_YTD,2025-04-01,27451038.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_OIL_CIT_YTD,2002-01-01,1554089.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-02-01,517279.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-03-01,3040669.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-04-01,3763331.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-05-01,6498884.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-06-01,7658727.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-07-01,10049498.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-08-01,10049498.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-09-01,11651869.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-10-01,30051224.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-11-01,34869689.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2002-12-01,35075692.042,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2002_po_nalogam.xls
NF_OIL_CIT_YTD,2003-08-01,4764224.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2003_po_nalogam.xls
NF_OIL_CIT_YTD,2003-09-01,13194349.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2003_po_nalogam.xls
NF_OIL_CIT_YTD,2003-10-01,26068030.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2003_po_nalogam.xls
NF_OIL_CIT_YTD,2003-11-01,39667666.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2003_po_nalogam.xls
NF_OIL_CIT_YTD,2003-12-01,79070536.378,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2003_po_nalogam.xls
NF_OIL_CIT_YTD,2004-08-01,5716663.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2004_po_nalogam.xls
NF_OIL_CIT_YTD,2004-09-01,17997485.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2004_po_nalogam.xls
NF_OIL_CIT_YTD,2004-10-01,36208049.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2004_po_nalogam.xls
NF_OIL_CIT_YTD,2004-11-01,64722172.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2004_po_nalogam.xls
NF_OIL_CIT_YTD,2004-12-01,104360246.551,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2004_po_nalogam.xls
NF_OIL_CIT_YTD,2007-01-01,55678193.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-02-01,99622954.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-03-01,144012280.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-04-01,195866474.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-05-01,227502311.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-06-01,261200674.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-07-01,318128889.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-08-01,363641790.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-09-01,421053194.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-10-01,506136354.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-11-01,581968522.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2007-12-01,693042316.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2007_po_nalogam.xls
NF_OIL_CIT_YTD,2008-01-01,66798485.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-02-01,120185943.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-03-01,175056297.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-04-01,276332044.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-05-01,331391576.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-06-01,432499408.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-07-01,543194118.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-08-01,634216965.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-09-01,744706685.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-10-01,852644564.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-11-01,946425256.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2008-12-01,1021528733.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2008_po_nalogam.xls
NF_OIL_CIT_YTD,2009-01-01,67455423.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-02-01,119845391.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-03-01,182980725.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-04-01,196070879.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-05-01,201515996.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-06-01,211981903.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-07-01,232510295.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-08-01,260278462.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-09-01,292837123.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-10-01,344358373.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-11-01,420532066.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2009-12-01,559481256.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_OIL_CIT_YTD,2010-01-01,62058931.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-02-01,112561595.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-03-01,175300301.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-04-01,246064558.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-05-01,289769727.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-06-01,346759668.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-07-01,410635334.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-08-01,468182295.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-09-01,529453286.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-10-01,603026790.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-11-01,674237545.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2010-12-01,807088340.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_OIL_CIT_YTD,2011-01-01,64719558.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-02-01,131565194.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-03-01,211899114.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-04-01,317688669.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-05-01,395027900.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-06-01,502378486.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-07-01,610762826.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-08-01,697088572.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-09-01,808126524.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-10-01,906696753.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-11-01,1022998002.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2011-12-01,1193814475.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_OIL_CIT_YTD,2012-01-01,111526514.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-02-01,203304377.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-03-01,304217141.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-04-01,439136975.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-05-01,533693848.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-06-01,629879273.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-07-01,714612453.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-08-01,798595579.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-09-01,902598775.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-10-01,985884945.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-11-01,1088538541.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2012-12-01,1188378383.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_OIL_CIT_YTD,2013-01-01,119437439.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-02-01,205165851.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-03-01,318191485.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-04-01,458318604.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-05-01,551279367.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-06-01,642506365.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-07-01,738670076.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-08-01,827769424.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-09-01,930282111.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-10-01,1029065545.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-11-01,1111440032.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2013-12-01,1237584840.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_OIL_CIT_YTD,2014-01-01,123277973.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-02-01,239957353.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-03-01,370011947.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-04-01,543187194.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-05-01,612853128.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-06-01,706874507.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-07-01,805814385.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-08-01,901975149.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-09-01,995524104.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-10-01,1091000047.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-11-01,1191270675.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2014-12-01,1307631762.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_OIL_CIT_YTD,2015-01-01,97469042.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-02-01,183907949.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-03-01,271854234.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-04-01,304775099.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-05-01,334070956.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-06-01,374040438.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-07-01,415293667.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-08-01,444056595.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-09-01,469500879.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-10-01,482535178.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-11-01,505654533.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2015-12-01,567063226.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_OIL_CIT_YTD,2016-01-01,71958067.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-02-01,132751473.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-03-01,194139427.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-04-01,213612314.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-05-01,226042867.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-06-01,273646929.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-07-01,288769043.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-08-01,331972661.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-09-01,356683725.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-10-01,369199687.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-11-01,387735792.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2016-12-01,438009207.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_OIL_CIT_YTD,2017-01-01,42359129.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-02-01,87111788.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-03-01,134151207.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-04-01,212456639.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-05-01,241575198.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-06-01,297277483.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-07-01,335511119.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-08-01,400376108.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-09-01,473443900.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-10-01,526465513.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-11-01,608159663.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2017-12-01,782798272.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_OIL_CIT_YTD,2018-01-01,88315094.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_OIL_CIT_YTD,2018-02-01,116705126.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_OIL_CIT_YTD,2018-03-01,200093154.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_OIL_CIT_YTD,2018-04-01,360394022.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_OIL_CIT_YTD,2018-05-01,474096162.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_OIL_CIT_YTD,2018-06-01,570713329.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
