date,value,transformation
2019-01-23,8.29,level
2019-01-24,8.29,level
2019-01-25,8.25,level
2019-01-28,8.25,level
2019-01-29,8.25,level
2019-01-30,8.25,level
2019-01-31,8.25,level
2019-02-01,8.25,level
2019-02-04,8.25,level
2019-02-05,8.25,level
2019-02-06,8.25,level
2019-02-07,8.28,level
2019-02-08,8.25,level
2019-02-11,8.25,level
2019-02-12,8.25,level
2019-02-13,8.27,level
2019-02-14,8.26,level
2019-02-15,8.25,level
2019-02-18,8.25,level
2019-02-19,8.19,level
2019-02-20,8.32,level
2019-02-21,8.25,level
2019-02-22,8.31,level
2019-02-25,8.31,level
2019-02-26,8.25,level
2019-02-27,8.25,level
2019-02-28,8.25,level
2019-03-01,8.25,level
2019-03-04,8.26,level
2019-03-05,8.25,level
2019-03-06,8.25,level
2019-03-07,8.25,level
2019-03-11,8.24,level
2019-03-12,8.23,level
2019-03-13,8.16,level
2019-03-14,8.18,level
2019-03-15,8.19,level
2019-03-18,8.22,level
2019-03-19,8.24,level
2019-03-20,8.23,level
2019-03-26,8.26,level
2019-03-27,8.25,level
2019-03-28,8.26,level
2019-03-29,8.29,level
2019-04-01,8.26,level
2019-04-02,8.25,level
2019-04-03,8.25,level
2019-04-04,8.25,level
2019-04-05,8.25,level
2019-04-08,8.25,level
2019-04-09,8.25,level
2019-04-10,8.25,level
2019-04-11,8.25,level
2019-04-12,8.25,level
2019-04-15,8.25,level
2019-04-16,8.01,level
2019-04-17,8.0,level
2019-04-18,8.0,level
2019-04-19,8.01,level
2019-04-22,8.02,level
2019-04-23,8.05,level
2019-04-24,8.01,level
2019-04-25,8.04,level
2019-04-26,8.0,level
2019-04-29,8.0,level
2019-04-30,8.0,level
2019-05-02,8.0,level
2019-05-03,7.99,level
2019-05-04,7.96,level
2019-05-06,7.97,level
2019-05-08,8.1,level
2019-05-13,7.98,level
2019-05-14,7.97,level
2019-05-15,8.0,level
2019-05-16,8.0,level
2019-05-17,8.0,level
2019-05-20,8.01,level
2019-05-21,8.0,level
2019-05-22,8.0,level
2019-05-23,8.0,level
2019-05-24,8.01,level
2019-05-27,8.01,level
2019-05-28,8.02,level
2019-05-29,8.01,level
2019-05-30,8.14,level
2019-05-31,8.92,level
2019-06-03,8.08,level
2019-06-04,8.05,level
2019-06-05,8.39,level
2019-06-06,8.24,level
2019-06-07,8.46,level
2019-06-10,8.69,level
2019-06-11,8.96,level
2019-06-12,8.39,level
2019-06-13,8.09,level
2019-06-14,8.19,level
2019-06-17,8.13,level
2019-06-18,8.09,level
2019-06-19,8.08,level
2019-06-20,8.08,level
2019-06-21,8.06,level
2019-06-24,8.12,level
2019-06-25,8.47,level
2019-06-26,8.19,level
2019-06-27,8.25,level
2019-06-28,9.04,level
2019-07-01,8.37,level
2019-07-02,8.24,level
2019-07-03,8.11,level
2019-07-04,8.2,level
2019-07-05,8.13,level
2019-07-09,8.15,level
2019-07-10,8.05,level
2019-07-11,8.06,level
2019-07-12,8.08,level
2019-07-15,8.14,level
2019-07-16,8.05,level
2019-07-17,8.03,level
2019-07-18,8.04,level
2019-07-19,8.02,level
2019-07-22,8.01,level
2019-07-23,8.03,level
2019-07-24,8.04,level
2019-07-25,8.07,level
2019-07-26,8.11,level
2019-07-29,8.15,level
2019-07-30,8.27,level
2019-07-31,8.27,level
2019-08-01,8.04,level
2019-08-02,8.01,level
2019-08-05,8.09,level
2019-08-06,8.12,level
2019-08-07,8.25,level
2019-08-08,8.61,level
2019-08-09,8.97,level
2019-08-12,8.29,level
2019-08-13,8.1,level
2019-08-14,8.17,level
2019-08-15,8.3,level
2019-08-16,8.25,level
2019-08-19,8.27,level
2019-08-20,8.37,level
2019-08-21,8.2,level
2019-08-22,8.78,level
2019-08-23,9.69,level
2019-08-26,9.67,level
2019-08-27,9.88,level
2019-08-28,9.58,level
2019-08-29,9.66,level
2019-09-02,9.08,level
2019-09-03,8.45,level
2019-09-04,8.07,level
2019-09-05,8.07,level
2019-09-06,8.1,level
2019-09-09,8.18,level
2019-09-10,8.41,level
2019-09-11,8.52,level
2019-09-12,8.99,level
2019-09-13,9.08,level
2019-09-16,8.56,level
2019-09-17,8.58,level
2019-09-18,8.41,level
2019-09-19,8.57,level
2019-09-20,9.65,level
2019-09-23,10.06,level
2019-09-24,10.11,level
2019-09-25,10.0,level
2019-09-26,9.2,level
2019-09-27,8.49,level
2019-09-30,8.76,level
2019-10-01,8.44,level
2019-10-02,8.46,level
2019-10-03,8.4,level
2019-10-04,8.41,level
2019-10-07,8.41,level
2019-10-08,8.37,level
2019-10-09,8.35,level
2019-10-10,8.37,level
2019-10-11,8.37,level
2019-10-14,8.39,level
2019-10-15,8.37,level
2019-10-16,8.34,level
2019-10-17,8.38,level
2019-10-18,8.42,level
2019-10-21,8.47,level
2019-10-22,8.68,level
2019-10-23,8.78,level
2019-10-24,8.71,level
2019-10-25,8.99,level
2019-10-28,8.63,level
2019-10-29,8.55,level
2019-10-30,8.54,level
2019-10-31,8.57,level
2019-11-01,8.33,level
2019-11-04,8.31,level
2019-11-05,8.42,level
2019-11-06,8.52,level
2019-11-07,8.49,level
2019-11-08,8.45,level
2019-11-11,8.42,level
2019-11-12,8.36,level
2019-11-13,8.36,level
2019-11-14,8.36,level
2019-11-15,8.3,level
2019-11-18,8.31,level
2019-11-19,8.33,level
2019-11-20,8.47,level
2019-11-21,9.32,level
2019-11-22,10.06,level
2019-11-25,10.23,level
2019-11-26,10.21,level
2019-11-27,10.19,level
2019-11-28,10.23,level
2019-11-29,10.17,level
2019-12-03,9.96,level
2019-12-04,9.4,level
2019-12-05,9.57,level
2019-12-06,9.05,level
2019-12-09,8.65,level
2019-12-10,8.43,level
2019-12-11,8.31,level
2019-12-12,8.38,level
2019-12-13,8.55,level
2019-12-18,8.62,level
2019-12-19,8.42,level
2019-12-20,8.4,level
2019-12-23,8.36,level
2019-12-24,8.39,level
2019-12-25,8.84,level
2019-12-26,9.78,level
2019-12-27,8.86,level
2019-12-30,8.95,level
2019-12-31,10.05,level
2020-01-05,8.73,level
2020-01-06,8.38,level
2020-01-08,8.38,level
2020-01-09,8.33,level
2020-01-10,8.44,level
2020-01-13,8.44,level
2020-01-14,8.43,level
2020-01-15,8.45,level
2020-01-16,8.45,level
2020-01-17,8.38,level
2020-01-20,8.38,level
2020-01-21,8.38,level
2020-01-22,8.37,level
2020-01-23,8.44,level
2020-01-24,8.79,level
2020-01-27,9.13,level
2020-01-28,9.3,level
2020-01-29,9.23,level
2020-01-30,9.03,level
2020-01-31,9.14,level
2020-02-03,8.98,level
2020-02-04,8.89,level
2020-02-05,8.7,level
2020-02-06,8.76,level
2020-02-07,8.92,level
2020-02-10,8.84,level
2020-02-11,8.71,level
2020-02-12,8.6,level
2020-02-13,8.66,level
2020-02-14,8.7,level
2020-02-17,8.81,level
2020-02-18,8.79,level
2020-02-19,8.9,level
2020-02-20,8.99,level
2020-02-21,9.82,level
2020-02-24,10.23,level
2020-02-25,10.24,level
2020-02-26,10.24,level
2020-02-27,10.2,level
2020-02-28,10.24,level
2020-03-02,10.19,level
2020-03-03,10.23,level
2020-03-04,9.64,level
2020-03-05,8.88,level
2020-03-06,8.68,level
2020-03-10,13.42,level
2020-03-11,13.47,level
2020-03-12,13.48,level
2020-03-13,13.41,level
2020-03-16,13.47,level
2020-03-17,13.48,level
2020-03-18,13.46,level
2020-03-19,13.48,level
2020-03-20,13.46,level
2020-03-26,13.45,level
2020-03-27,13.32,level
2020-03-30,12.93,level
2020-03-31,13.25,level
2020-04-01,13.35,level
2020-04-02,12.37,level
2020-04-03,11.58,level
2020-04-06,8.74,level
2020-04-07,8.78,level
2020-04-08,7.73,level
2020-04-09,8.27,level
2020-04-10,8.35,level
2020-04-13,8.46,level
2020-04-14,7.93,level
2020-04-15,7.81,level
2020-04-16,8.03,level
2020-04-17,8.11,level
2020-04-20,8.55,level
2020-04-21,9.04,level
2020-04-22,10.86,level
2020-04-23,10.92,level
2020-04-24,11.24,level
2020-04-27,9.93,level
2020-04-28,8.88,level
2020-04-29,8.26,level
2020-04-30,7.89,level
2020-05-04,7.82,level
2020-05-05,7.66,level
2020-05-06,7.95,level
2020-05-11,7.78,level
2020-05-12,7.73,level
2020-05-13,7.64,level
2020-05-14,7.77,level
2020-05-15,8.84,level
2020-05-18,8.13,level
2020-05-19,8.22,level
2020-05-20,8.39,level
2020-05-21,8.21,level
2020-05-22,10.35,level
2020-05-25,9.09,level
2020-05-26,9.34,level
2020-05-27,9.65,level
2020-05-28,8.65,level
2020-05-29,8.53,level
2020-06-01,8.11,level
2020-06-02,8.12,level
2020-06-03,8.33,level
2020-06-04,8.12,level
2020-06-05,8.16,level
2020-06-08,8.11,level
2020-06-09,8.06,level
2020-06-10,8.02,level
2020-06-11,7.97,level
2020-06-12,8.46,level
2020-06-15,8.31,level
2020-06-16,8.97,level
2020-06-17,9.56,level
2020-06-18,9.73,level
2020-06-19,9.77,level
2020-06-22,9.14,level
2020-06-23,8.23,level
2020-06-24,8.2,level
2020-06-25,8.07,level
2020-06-26,8.36,level
2020-06-29,7.98,level
2020-06-30,8.25,level
2020-07-01,8.37,level
2020-07-02,8.2,level
2020-07-03,8.31,level
2020-07-07,7.9,level
2020-07-08,7.83,level
2020-07-09,7.85,level
2020-07-10,7.7,level
2020-07-13,7.75,level
2020-07-14,7.76,level
2020-07-15,10.09,level
2020-07-16,10.6,level
2020-07-17,10.5,level
2020-07-20,10.07,level
2020-07-21,8.98,level
2020-07-22,8.21,level
2020-07-23,7.97,level
2020-07-24,7.7,level
2020-07-27,7.61,level
2020-07-28,8.12,level
2020-07-29,8.13,level
2020-07-30,8.41,level
2020-08-03,8.18,level
2020-08-04,7.7,level
2020-08-05,7.61,level
2020-08-06,7.69,level
2020-08-07,7.65,level
2020-08-10,7.64,level
2020-08-11,8.11,level
2020-08-12,8.28,level
2020-08-13,9.28,level
2020-08-14,9.03,level
2020-08-17,8.78,level
2020-08-18,9.03,level
2020-08-19,9.28,level
2020-08-20,9.14,level
2020-08-21,8.79,level
2020-08-24,9.39,level
2020-08-25,10.27,level
2020-08-26,10.39,level
2020-08-27,10.31,level
2020-08-28,9.59,level
2020-09-01,8.53,level
2020-09-02,8.12,level
2020-09-03,7.83,level
2020-09-04,7.85,level
2020-09-07,7.82,level
2020-09-08,7.79,level
2020-09-09,7.81,level
2020-09-10,7.8,level
2020-09-11,8.0,level
2020-09-14,7.96,level
2020-09-15,7.92,level
2020-09-16,8.07,level
2020-09-17,8.56,level
2020-09-18,8.62,level
2020-09-21,9.33,level
2020-09-22,9.05,level
2020-09-23,8.8,level
2020-09-24,9.22,level
2020-09-25,9.08,level
2020-09-28,10.14,level
2020-09-29,9.92,level
2020-09-30,9.63,level
2020-10-01,9.58,level
2020-10-02,9.39,level
2020-10-05,9.25,level
2020-10-06,9.19,level
2020-10-07,9.01,level
2020-10-08,8.75,level
2020-10-09,8.27,level
2020-10-12,8.06,level
2020-10-13,8.06,level
2020-10-14,8.26,level
2020-10-15,8.03,level
2020-10-16,8.13,level
2020-10-19,8.86,level
2020-10-20,9.46,level
2020-10-21,9.74,level
2020-10-22,9.83,level
2020-10-23,9.76,level
2020-10-26,9.61,level
2020-10-27,9.33,level
2020-10-28,9.12,level
2020-10-29,8.7,level
2020-10-30,8.6,level
2020-11-02,8.37,level
2020-11-03,8.0,level
2020-11-04,8.11,level
2020-11-05,8.11,level
2020-11-06,8.28,level
2020-11-09,8.16,level
2020-11-10,8.04,level
2020-11-11,8.12,level
2020-11-12,7.91,level
2020-11-13,8.09,level
2020-11-16,8.37,level
2020-11-17,8.6,level
2020-11-18,9.69,level
2020-11-19,9.93,level
2020-11-20,9.49,level
2020-11-23,9.07,level
2020-11-24,9.39,level
2020-11-25,10.18,level
2020-11-26,10.24,level
2020-11-27,10.25,level
2020-11-30,9.9,level
2020-12-02,8.97,level
2020-12-03,8.64,level
2020-12-04,8.39,level
2020-12-07,8.3,level
2020-12-08,7.9,level
2020-12-09,7.96,level
2020-12-10,7.96,level
2020-12-11,8.26,level
2020-12-14,8.01,level
2020-12-15,8.57,level
2020-12-20,8.51,level
2020-12-21,8.36,level
2020-12-22,8.32,level
2020-12-23,8.39,level
2020-12-24,8.53,level
2020-12-25,8.79,level
2020-12-28,8.62,level
2020-12-29,8.58,level
2020-12-30,8.45,level
2020-12-31,8.25,level
2021-01-05,8.27,level
2021-01-06,8.14,level
2021-01-08,8.16,level
2021-01-11,8.18,level
2021-01-12,8.14,level
2021-01-13,8.16,level
2021-01-14,8.17,level
2021-01-15,8.19,level
2021-01-18,8.19,level
2021-01-19,8.13,level
2021-01-20,8.23,level
2021-01-21,8.34,level
2021-01-22,8.29,level
2021-01-25,8.29,level
2021-01-26,8.25,level
2021-01-27,8.3,level
2021-01-28,8.28,level
2021-01-29,8.25,level
2021-02-01,8.15,level
2021-02-02,8.38,level
2021-02-03,8.27,level
2021-02-04,8.5,level
2021-02-05,8.47,level
2021-02-08,8.73,level
2021-02-09,8.55,level
2021-02-10,8.53,level
2021-02-11,8.64,level
2021-02-12,8.56,level
2021-02-15,8.49,level
2021-02-16,8.49,level
2021-02-17,8.46,level
2021-02-18,8.5,level
2021-02-19,8.44,level
2021-02-22,8.69,level
2021-02-23,8.91,level
2021-02-24,9.56,level
2021-02-25,9.96,level
2021-02-26,9.94,level
2021-03-01,9.83,level
2021-03-02,9.32,level
2021-03-03,8.96,level
2021-03-04,9.11,level
2021-03-05,8.86,level
2021-03-09,9.02,level
2021-03-10,9.2,level
2021-03-11,9.45,level
2021-03-12,9.18,level
2021-03-15,9.37,level
2021-03-16,9.56,level
2021-03-17,9.47,level
2021-03-18,9.7,level
2021-03-19,9.55,level
2021-03-25,8.97,level
2021-03-26,8.58,level
2021-03-29,8.45,level
2021-03-30,8.43,level
2021-03-31,9.3,level
2021-04-01,8.81,level
2021-04-02,8.66,level
2021-04-05,8.41,level
2021-04-06,8.38,level
2021-04-07,8.41,level
2021-04-08,8.41,level
2021-04-09,8.43,level
2021-04-12,8.88,level
2021-04-13,9.12,level
2021-04-14,9.51,level
2021-04-15,9.49,level
2021-04-16,9.14,level
2021-04-19,8.81,level
2021-04-20,8.76,level
2021-04-21,8.67,level
2021-04-22,8.51,level
2021-04-23,8.54,level
2021-04-26,8.51,level
2021-04-27,8.58,level
2021-04-28,8.48,level
2021-04-29,8.44,level
2021-04-30,8.38,level
2021-05-04,8.39,level
2021-05-05,8.2,level
2021-05-06,8.11,level
2021-05-11,8.08,level
2021-05-12,8.04,level
2021-05-13,8.06,level
2021-05-14,8.04,level
2021-05-17,8.04,level
2021-05-18,8.03,level
2021-05-19,8.04,level
2021-05-20,8.03,level
2021-05-21,8.03,level
2021-05-24,8.23,level
2021-05-25,8.23,level
2021-05-26,8.17,level
2021-05-27,8.14,level
2021-05-28,8.14,level
2021-05-31,8.11,level
2021-06-01,8.1,level
2021-06-02,8.13,level
2021-06-03,8.24,level
2021-06-04,8.28,level
2021-06-07,8.32,level
2021-06-08,8.3,level
2021-06-09,8.44,level
2021-06-10,8.14,level
2021-06-11,8.12,level
2021-06-14,8.14,level
2021-06-15,8.13,level
2021-06-16,8.19,level
2021-06-17,8.47,level
2021-06-18,8.88,level
2021-06-21,8.56,level
2021-06-22,8.41,level
2021-06-23,8.45,level
2021-06-24,8.41,level
2021-06-25,8.39,level
2021-06-28,8.47,level
2021-06-29,8.5,level
2021-06-30,8.44,level
2021-07-01,8.45,level
2021-07-02,8.37,level
2021-07-03,8.39,level
2021-07-07,8.3,level
2021-07-08,8.27,level
2021-07-09,8.24,level
2021-07-12,8.28,level
2021-07-13,8.3,level
2021-07-14,8.4,level
2021-07-15,8.36,level
2021-07-16,8.43,level
2021-07-19,8.44,level
2021-07-21,8.4,level
2021-07-22,8.36,level
2021-07-23,8.35,level
2021-07-26,8.63,level
2021-07-27,8.81,level
2021-07-28,8.75,level
2021-07-29,8.51,level
2021-07-30,8.74,level
2021-08-02,8.56,level
2021-08-03,8.68,level
2021-08-04,8.58,level
2021-08-05,8.52,level
2021-08-06,8.52,level
2021-08-09,8.55,level
2021-08-10,8.6,level
2021-08-11,8.71,level
2021-08-12,8.89,level
2021-08-13,9.11,level
2021-08-16,9.05,level
2021-08-17,9.04,level
2021-08-18,9.06,level
2021-08-19,8.95,level
2021-08-20,8.86,level
2021-08-23,9.04,level
2021-08-24,9.98,level
2021-08-25,9.73,level
2021-08-26,9.76,level
2021-08-27,9.76,level
2021-08-31,9.31,level
2021-09-01,8.74,level
2021-09-02,8.57,level
2021-09-03,8.54,level
2021-09-06,8.46,level
2021-09-07,8.48,level
2021-09-08,8.43,level
2021-09-09,8.4,level
2021-09-10,8.32,level
2021-09-13,8.35,level
2021-09-14,8.58,level
2021-09-15,8.54,level
2021-09-16,8.58,level
2021-09-17,8.63,level
2021-09-20,8.7,level
2021-09-21,8.87,level
2021-09-22,9.88,level
2021-09-23,10.23,level
2021-09-24,9.89,level
2021-09-27,9.96,level
2021-09-28,9.75,level
2021-09-29,9.35,level
2021-09-30,8.98,level
2021-10-01,8.68,level
2021-10-04,8.6,level
2021-10-05,8.61,level
2021-10-06,8.69,level
2021-10-07,8.71,level
2021-10-08,8.71,level
2021-10-11,8.71,level
2021-10-12,8.78,level
2021-10-13,8.87,level
2021-10-14,8.92,level
2021-10-15,8.91,level
2021-10-18,8.88,level
2021-10-19,8.86,level
2021-10-20,8.89,level
2021-10-21,8.87,level
2021-10-22,8.91,level
2021-10-25,8.99,level
2021-10-26,9.65,level
2021-10-27,10.07,level
2021-10-28,10.0,level
2021-10-29,10.4,level
2021-11-01,9.7,level
2021-11-02,9.44,level
2021-11-03,8.87,level
2021-11-04,8.78,level
2021-11-05,8.77,level
2021-11-08,8.79,level
2021-11-09,8.79,level
2021-11-10,8.86,level
2021-11-11,9.0,level
2021-11-12,9.25,level
2021-11-15,9.08,level
2021-11-16,9.05,level
2021-11-17,9.06,level
2021-11-18,8.98,level
2021-11-19,8.96,level
2021-11-22,8.96,level
2021-11-23,9.31,level
2021-11-24,10.39,level
2021-11-25,10.47,level
2021-11-26,10.56,level
2021-11-29,10.25,level
2021-11-30,10.57,level
2021-12-02,10.55,level
2021-12-03,10.64,level
2021-12-06,10.67,level
2021-12-07,10.62,level
2021-12-08,10.62,level
2021-12-09,10.66,level
2021-12-10,10.69,level
2021-12-13,10.66,level
2021-12-14,10.71,level
2021-12-15,10.63,level
2021-12-20,10.59,level
2021-12-21,10.62,level
2021-12-22,10.36,level
2021-12-23,10.11,level
2021-12-24,9.88,level
2021-12-27,10.16,level
2021-12-28,10.15,level
2021-12-29,10.48,level
2021-12-30,10.61,level
2021-12-31,10.56,level
2022-01-05,9.97,level
2022-01-10,10.35,level
2022-01-11,9.99,level
2022-01-12,9.71,level
2022-01-13,9.62,level
2022-01-14,9.47,level
2022-01-17,9.38,level
2022-01-18,9.6,level
2022-01-19,10.15,level
2022-01-20,10.46,level
2022-01-21,10.54,level
2022-01-24,10.51,level
2022-01-25,11.03,level
2022-01-26,11.05,level
2022-01-27,11.04,level
2022-01-28,10.99,level
2022-01-31,11.02,level
2022-02-01,11.03,level
2022-02-02,11.08,level
2022-02-03,11.03,level
2022-02-04,10.68,level
2022-02-07,10.7,level
2022-02-08,9.92,level
2022-02-09,10.08,level
2022-02-10,10.09,level
2022-02-11,10.21,level
2022-02-14,10.24,level
2022-02-15,10.05,level
2022-02-16,10.02,level
2022-02-17,9.86,level
2022-02-18,9.88,level
2022-02-21,10.24,level
2022-02-22,11.05,level
2022-02-23,11.05,level
2022-02-24,14.42,level
2022-02-25,14.43,level
2022-02-28,14.47,level
2022-03-01,14.45,level
2022-03-02,14.46,level
2022-03-03,14.45,level
2022-03-04,14.21,level
2022-03-05,14.16,level
2022-03-09,13.83,level
2022-03-10,13.81,level
2022-03-11,13.98,level
2022-03-14,13.88,level
2022-03-15,14.16,level
2022-03-16,14.16,level
2022-03-17,14.26,level
2022-03-18,14.35,level
2022-03-24,14.07,level
2022-03-25,14.01,level
2022-03-28,13.84,level
2022-03-29,13.83,level
2022-03-30,13.69,level
2022-03-31,13.7,level
2022-04-01,13.22,level
2022-04-04,13.17,level
2022-04-05,12.99,level
2022-04-06,12.76,level
2022-04-07,12.7,level
2022-04-08,12.87,level
2022-04-11,13.61,level
2022-04-12,14.15,level
2022-04-13,14.03,level
2022-04-14,14.01,level
2022-04-15,14.02,level
2022-04-18,13.95,level
2022-04-19,13.97,level
2022-04-20,13.99,level
2022-04-21,14.05,level
2022-04-22,13.97,level
2022-04-25,13.98,level
2022-04-26,14.43,level
2022-04-27,14.38,level
2022-04-28,14.42,level
2022-04-29,14.53,level
2022-05-03,14.46,level
2022-05-04,14.44,level
2022-05-05,14.37,level
2022-05-06,14.44,level
2022-05-11,14.14,level
2022-05-12,13.61,level
2022-05-13,13.51,level
2022-05-16,13.81,level
2022-05-17,14.11,level
2022-05-18,14.27,level
2022-05-19,14.35,level
2022-05-20,14.16,level
2022-05-23,14.52,level
2022-05-24,14.85,level
2022-05-25,14.89,level
2022-05-26,14.87,level
2022-05-27,14.92,level
2022-05-30,14.79,level
2022-05-31,14.89,level
2022-06-01,14.88,level
2022-06-02,14.55,level
2022-06-03,14.58,level
2022-06-06,14.26,level
2022-06-07,13.95,level
2022-06-08,13.68,level
2022-06-09,13.64,level
2022-06-10,13.42,level
2022-06-13,13.33,level
2022-06-14,13.25,level
2022-06-15,13.2,level
2022-06-16,13.11,level
2022-06-17,13.07,level
2022-06-20,13.42,level
2022-06-21,13.11,level
2022-06-22,13.08,level
2022-06-23,13.09,level
2022-06-24,13.07,level
2022-06-27,13.08,level
2022-06-28,13.23,level
2022-06-29,13.22,level
2022-06-30,13.39,level
2022-07-01,13.06,level
2022-07-04,13.05,level
2022-07-05,13.01,level
2022-07-07,12.98,level
2022-07-08,12.8,level
2022-07-11,12.98,level
2022-07-12,12.98,level
2022-07-13,13.0,level
2022-07-14,13.0,level
2022-07-15,13.0,level
2022-07-18,13.0,level
2022-07-19,13.0,level
2022-07-20,12.86,level
2022-07-21,13.0,level
2022-07-22,13.0,level
2022-07-25,13.0,level
2022-07-26,13.5,level
2022-07-27,13.5,level
2022-07-28,13.5,level
2022-07-29,13.49,level
2022-08-01,13.46,level
2022-08-02,13.49,level
2022-08-03,13.49,level
2022-08-04,13.5,level
2022-08-05,13.5,level
2022-08-08,13.5,level
2022-08-09,13.5,level
2022-08-10,13.5,level
2022-08-11,13.5,level
2022-08-12,13.5,level
2022-08-15,13.5,level
2022-08-16,13.5,level
2022-08-17,13.5,level
2022-08-18,13.5,level
2022-08-19,13.5,level
2022-08-22,13.5,level
2022-08-23,13.54,level
2022-08-24,14.54,level
2022-08-25,14.97,level
2022-08-26,15.25,level
2022-08-27,15.04,level
2022-08-31,15.13,level
2022-09-01,15.21,level
2022-09-02,15.29,level
2022-09-05,15.1,level
2022-09-06,15.09,level
2022-09-07,14.44,level
2022-09-08,13.95,level
2022-09-09,13.61,level
2022-09-12,13.54,level
2022-09-13,13.67,level
2022-09-14,14.34,level
2022-09-15,13.98,level
2022-09-16,14.35,level
2022-09-19,14.46,level
2022-09-20,14.68,level
2022-09-21,14.65,level
2022-09-22,14.37,level
2022-09-23,14.34,level
2022-09-26,14.43,level
2022-09-27,14.39,level
2022-09-28,14.35,level
2022-09-29,14.25,level
2022-09-30,14.68,level
2022-10-03,14.37,level
2022-10-04,15.02,level
2022-10-05,14.83,level
2022-10-06,14.79,level
2022-10-07,14.88,level
2022-10-10,14.47,level
2022-10-11,14.55,level
2022-10-12,14.19,level
2022-10-13,14.25,level
2022-10-14,14.15,level
2022-10-17,14.09,level
2022-10-18,14.01,level
2022-10-19,14.27,level
2022-10-20,14.34,level
2022-10-21,14.54,level
2022-10-22,14.59,level
2022-10-26,14.64,level
2022-10-27,15.76,level
2022-10-28,15.42,level
2022-10-31,15.41,level
2022-11-01,15.23,level
2022-11-02,15.14,level
2022-11-03,15.09,level
2022-11-04,15.01,level
2022-11-07,15.0,level
2022-11-08,15.01,level
2022-11-09,15.01,level
2022-11-10,15.01,level
2022-11-11,15.06,level
2022-11-14,15.04,level
2022-11-15,15.02,level
2022-11-16,15.07,level
2022-11-17,15.07,level
2022-11-18,15.03,level
2022-11-21,15.15,level
2022-11-22,15.33,level
2022-11-23,15.25,level
2022-11-24,15.98,level
2022-11-25,16.75,level
2022-11-28,16.78,level
2022-11-29,16.74,level
2022-11-30,16.92,level
2022-12-01,16.89,level
2022-12-02,16.36,level
2022-12-05,16.04,level
2022-12-06,16.37,level
2022-12-07,16.27,level
2022-12-08,16.05,level
2022-12-09,15.88,level
2022-12-12,15.86,level
2022-12-13,15.83,level
2022-12-14,16.02,level
2022-12-15,15.92,level
2022-12-19,15.82,level
2022-12-20,15.82,level
2022-12-21,15.89,level
2022-12-22,15.86,level
2022-12-23,15.99,level
2022-12-26,16.38,level
2022-12-27,16.6,level
2022-12-28,16.79,level
2022-12-29,17.39,level
2022-12-30,17.63,level
2023-01-04,16.1,level
2023-01-05,15.9,level
2023-01-06,15.82,level
2023-01-09,15.86,level
2023-01-10,15.78,level
2023-01-11,15.76,level
2023-01-12,15.76,level
2023-01-13,15.76,level
2023-01-16,15.78,level
2023-01-17,15.76,level
2023-01-18,15.76,level
2023-01-19,15.76,level
2023-01-20,15.76,level
2023-01-23,15.78,level
2023-01-24,15.77,level
2023-01-25,15.77,level
2023-01-26,15.76,level
2023-01-27,15.76,level
2023-01-30,15.81,level
2023-01-31,16.16,level
2023-02-01,16.06,level
2023-02-02,16.03,level
2023-02-03,15.87,level
2023-02-06,15.82,level
2023-02-07,15.77,level
2023-02-08,15.76,level
2023-02-09,15.76,level
2023-02-10,15.76,level
2023-02-13,15.76,level
2023-02-14,15.75,level
2023-02-15,15.75,level
2023-02-16,15.75,level
2023-02-17,15.76,level
2023-02-20,15.77,level
2023-02-21,15.91,level
2023-02-22,16.29,level
2023-02-23,16.86,level
2023-02-24,17.24,level
2023-02-27,17.49,level
2023-02-28,17.53,level
2023-03-01,17.54,level
2023-03-02,17.61,level
2023-03-03,17.58,level
2023-03-06,17.59,level
2023-03-07,17.18,level
2023-03-09,16.31,level
2023-03-10,15.88,level
2023-03-13,15.89,level
2023-03-14,15.87,level
2023-03-15,15.8,level
2023-03-16,15.82,level
2023-03-17,15.85,level
2023-03-20,15.99,level
2023-03-24,16.43,level
2023-03-27,16.63,level
2023-03-28,16.56,level
2023-03-29,16.6,level
2023-03-30,16.58,level
2023-03-31,17.11,level
2023-04-03,16.66,level
2023-04-04,16.72,level
2023-04-05,17.11,level
2023-04-06,16.77,level
2023-04-07,16.28,level
2023-04-10,16.28,level
2023-04-11,16.36,level
2023-04-12,16.31,level
2023-04-13,16.4,level
2023-04-14,16.38,level
2023-04-17,16.65,level
2023-04-18,17.38,level
2023-04-19,17.53,level
2023-04-20,17.6,level
2023-04-21,17.59,level
2023-04-24,17.71,level
2023-04-25,17.72,level
2023-04-26,17.48,level
2023-04-27,16.74,level
2023-04-28,16.73,level
2023-05-02,16.83,level
2023-05-03,16.61,level
2023-05-04,16.28,level
2023-05-05,16.06,level
2023-05-10,16.04,level
2023-05-11,16.01,level
2023-05-12,15.92,level
2023-05-15,15.88,level
2023-05-16,15.84,level
2023-05-17,15.85,level
2023-05-18,15.85,level
2023-05-19,15.93,level
2023-05-22,16.8,level
2023-05-23,16.93,level
2023-05-24,17.39,level
2023-05-25,17.69,level
2023-05-26,17.69,level
2023-05-29,17.72,level
2023-05-30,17.65,level
2023-05-31,17.59,level
2023-06-01,16.95,level
2023-06-02,16.33,level
2023-06-05,16.11,level
2023-06-06,15.89,level
2023-06-07,15.79,level
2023-06-08,15.76,level
2023-06-09,15.76,level
2023-06-12,15.79,level
